0.014201879501342773,0.006592988967895508,0.0005598068237304688
0.009798049926757812,0.006047964096069336,0.0003731250762939453
0.009439229965209961,0.005973100662231445,0.0003829002380371094
0.009926080703735352,0.0058329105377197266,0.0003712177276611328
0.009224891662597656,0.005883932113647461,0.0003619194030761719
0.009750127792358398,0.0063343048095703125,0.0004558563232421875
0.010341167449951172,0.006012916564941406,0.00039076805114746094
0.009402275085449219,0.005936861038208008,0.0004029273986816406
0.009656190872192383,0.006530046463012695,0.0004260540008544922
0.009248018264770508,0.0058019161224365234,0.00036406517028808594
0.009671926498413086,0.0059549808502197266,0.0003809928894042969
0.00921487808227539,0.005781888961791992,0.0003650188446044922
0.009027242660522461,0.006050825119018555,0.0003848075866699219
0.009476900100708008,0.005836009979248047,0.0003669261932373047
0.009026050567626953,0.005970954895019531,0.0003609657287597656
0.009550809860229492,0.00586700439453125,0.0003809928894042969
0.009254932403564453,0.005753993988037109,0.0003609657287597656
0.00915384292602539,0.005806922912597656,0.0003719329833984375
0.00932931900024414,0.006100893020629883,0.0003719329833984375
0.009290218353271484,0.0057201385498046875,0.00036215782165527344
0.009406089782714844,0.006190061569213867,0.0003898143768310547
0.00983119010925293,0.006115913391113281,0.0003871917724609375
0.009293079376220703,0.005770206451416016,0.0003731250762939453
0.009726285934448242,0.005876064300537109,0.0003731250762939453
0.009252071380615234,0.00573420524597168,0.0003662109375
0.009518861770629883,0.005817890167236328,0.00038909912109375
0.00946807861328125,0.00572967529296875,0.00036597251892089844
0.009117841720581055,0.005784034729003906,0.0003750324249267578
0.00951695442199707,0.0062296390533447266,0.0003688335418701172
0.009256839752197266,0.005717039108276367,0.0003628730773925781
0.009556770324707031,0.0071451663970947266,0.0004470348358154297
0.009979963302612305,0.006036996841430664,0.0003790855407714844
0.009714841842651367,0.006181001663208008,0.00040078163146972656
0.009706974029541016,0.005825996398925781,0.00036716461181640625
0.009212970733642578,0.005776882171630859,0.0003819465637207031
0.009583234786987305,0.005780935287475586,0.0003731250762939453
0.009203195571899414,0.0057032108306884766,0.0003619194030761719
0.00922703742980957,0.0061609745025634766,0.00039505958557128906
0.009944915771484375,0.0061566829681396484,0.0003681182861328125
0.009252071380615234,0.005724191665649414,0.00036215782165527344
0.010030984878540039,0.005940914154052734,0.0003941059112548828
0.009449005126953125,0.006018877029418945,0.0003707408905029297
0.009047985076904297,0.005766153335571289,0.0003750324249267578
0.009460926055908203,0.0057528018951416016,0.0003681182861328125
0.009147167205810547,0.005714893341064453,0.0003631114959716797
0.00987696647644043,0.006107807159423828,0.0003840923309326172
0.009669780731201172,0.005721092224121094,0.0003619194030761719
0.009212970733642578,0.005747079849243164,0.00037932395935058594
0.00962686538696289,0.0057582855224609375,0.0003707408905029297
0.009196996688842773,0.005691051483154297,0.0003631114959716797
0.009514808654785156,0.0057830810546875,0.0003771781921386719
0.009252071380615234,0.00613713264465332,0.00036597251892089844
0.009163856506347656,0.005722999572753906,0.00037789344787597656
0.009425163269042969,0.006285190582275391,0.0003628730773925781
0.009169340133666992,0.005694866180419922,0.0003600120544433594
0.009424209594726562,0.005753278732299805,0.0003838539123535156
0.009199142456054688,0.005688905715942383,0.00036215782165527344
0.009166955947875977,0.006262779235839844,0.00037789344787597656
0.009416818618774414,0.0057790279388427734,0.0003650188446044922
0.009156942367553711,0.005648136138916016,0.0003609657287597656
0.009373903274536133,0.006186008453369141,0.0003719329833984375
0.009248018264770508,0.0065898895263671875,0.0003571510314941406
0.009134054183959961,0.005751848220825195,0.0003719329833984375
0.00944375991821289,0.005711793899536133,0.0003592967987060547
0.009109020233154297,0.0064699649810791016,0.0003609657287597656
0.009506940841674805,0.005732059478759766,0.0003688335418701172
0.009193897247314453,0.0060999393463134766,0.0003619194030761719
0.009141921997070312,0.006743192672729492,0.0003724098205566406
0.009422779083251953,0.005659818649291992,0.0003619194030761719
0.009089946746826172,0.00568389892578125,0.0003540515899658203
0.00929403305053711,0.006610870361328125,0.0003788471221923828
0.009243011474609375,0.005671024322509766,0.0003578662872314453
0.00911712646484375,0.00627589225769043,0.0003781318664550781
0.009330987930297852,0.0066070556640625,0.00036716461181640625
0.009132146835327148,0.005671262741088867,0.0003628730773925781
0.009404897689819336,0.0057373046875,0.00036978721618652344
0.009138107299804688,0.006490945816040039,0.00036716461181640625
0.009179830551147461,0.005732059478759766,0.0003809928894042969
0.00951695442199707,0.006143093109130859,0.00036406517028808594
0.009172916412353516,0.006597280502319336,0.0003609657287597656
0.009398937225341797,0.005726814270019531,0.00037217140197753906
0.009196043014526367,0.00569605827331543,0.0003669261932373047
0.00909423828125,0.00665283203125,0.0003762245178222656
0.009456872940063477,0.0057408809661865234,0.0003650188446044922
0.009238004684448242,0.007227897644042969,0.0004260540008544922
0.0098419189453125,0.0066912174224853516,0.00037598609924316406
0.009310007095336914,0.005640983581542969,0.00035309791564941406
0.009057760238647461,0.0056917667388916016,0.00037097930908203125
0.009499311447143555,0.0064601898193359375,0.0003619194030761719
0.009150981903076172,0.005655765533447266,0.00036025047302246094
0.009354114532470703,0.006211996078491211,0.00037288665771484375
0.009233951568603516,0.006591081619262695,0.0003612041473388672
0.009114742279052734,0.005728960037231445,0.0003719329833984375
0.009416341781616211,0.005689144134521484,0.0003628730773925781
0.009092330932617188,0.006453037261962891,0.0003712177276611328
0.009509801864624023,0.0057299137115478516,0.00037217140197753906
0.009175777435302734,0.006087303161621094,0.00036215782165527344
0.009144067764282227,0.006748199462890625,0.00037384033203125
0.009414911270141602,0.005670785903930664,0.0003619194030761719
0.009070158004760742,0.005646705627441406,0.0003612041473388672
